schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_21,21,0.02378125,0.025,-0.001218750000000001,0.001218750000000001,0.15236937901626407,10.081867396276335,10.081867396276335,1.0081867396275763,1.0,10.9719904124638,inf,3174.0151642759124,1.041822248309078,0.0027045386916113405,9,23,28.28594700470133,0.004959398694181113,,4.843162787286243e-06,21.0,177.0,9.0,9.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_22,22,0.0281875,0.025,0.0031874999999999994,0.0031874999999999994,0.16551078786790047,7.781359957629399,7.781359957629399,0.7781359957628957,1.0,16.37429859177611,inf,4112.391686574649,1.0336386487968556,0.0025809469013499536,6,26,36.64849954664964,0.006425612010272888,,6.2750117287821174e-06,22.0,168.0,6.0,6.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_23,23,0.03190625,0.025,0.006906249999999996,0.006906249999999996,0.17575325458904192,22.08159191172811,22.08159191172811,2.2081591911726854,6.6003823828615875,13.885853955375255,inf,1449.1708807916136,1.0376930514317992,0.004616826738884355,11,21,12.914610867708078,0.0022643295012368964,,2.2112592785516567e-06,23.0,195.0,11.0,11.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_24,24,0.03396875,0.025,0.008968749999999998,0.008968749999999998,0.18115159265183817,16.85380399610989,16.85380399610989,1.6853803996108931,2.9879277833500497,19.583093577827146,inf,1898.6811527763157,1.0787862515459736,0.004157345676898042,12,20,16.92052233106077,0.002966689301212993,,2.8971575207158136e-06,24.0,138.0,12.0,12.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_25,25,0.02615625,0.025,0.0011562499999999976,0.0011562499999999976,0.15960230767115083,13.04209646250027,13.04209646250027,1.3042096462499528,1.0,14.703917525773196,inf,2453.593261789551,1.0330651552105934,0.0032220915898029247,11,21,21.86574587141402,0.0038337394715461733,,3.74388620268181e-06,25.0,141.0,11.0,11.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_26,26,0.0365625,0.025,0.011562499999999996,0.011562499999999996,0.18768799756714188,17.556027052599187,17.556027052599187,1.7556027052598189,1.0,21.37605100987763,inf,1822.7358561322317,1.0586546756618425,0.004396171560440982,13,19,16.243718810929845,0.002848024775206612,,2.781274194537707e-06,26.0,201.0,13.0,13.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_27,27,0.0175625,0.025,-0.0074375,0.0074375,0.1313567577246456,11.441227453877554,11.441227453877554,1.1441227453876903,1.9979919839679359,15.7381141742513,inf,2796.9027037527217,1.032595610487052,0.0024837835179808633,14,18,24.925224852762604,0.004370160474613628,,4.267734838489871e-06,27.0,98.0,14.0,14.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_28,28,0.02609375,0.025,0.0010937499999999975,0.0010937499999999975,0.15941662519268376,7.994821615179096,7.994821615179096,0.7994821615178641,1.0,13.865556637455374,inf,4002.5908694753475,1.0414959290372452,0.002519782241269825,7,25,35.66998497353093,0.006254048233555231,,6.10746897808128e-06,28.0,167.0,7.0,7.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_29,29,0.01325,0.025,-0.011750000000000002,0.011750000000000002,0.11434529325223787,28.19258638153286,28.19258638153286,2.8192586381531255,4.969698492462311,10.064889711324946,inf,1135.0501712379653,1.0857550372613949,0.0033939916018407433,21,11,10.115253812480946,0.0017735158925593208,,1.7319491138274617e-06,29.0,81.0,21.0,21.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_30,30,0.0183125,0.025,-0.0066875000000000025,0.0066875000000000025,0.13408099845733962,5.842412804790221,5.842412804790221,0.5842412804789888,1.0,12.85800574785727,inf,5477.189145854783,1.0258630165336682,0.0018117086835976813,9,23,48.81119777186614,0.0085581080403981,,8.35752738320127e-06,30.0,132.0,9.0,9.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_31,31,0.028,0.025,0.002999999999999999,0.002999999999999999,0.16497530277765504,21.110767677401697,21.110767677401697,2.1110767677400495,1.999995991983968,17.215436941248083,inf,1515.814132815967,1.0657552121969442,0.004237365810475509,16,16,13.508517133877998,0.0023684595825249483,,2.3129488110595198e-06,31.0,119.0,16.0,16.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_32,32,0.02471875,0.025,-0.00028125000000000025,0.00028125000000000025,0.15526907866233264,7.487422645983552,7.487422645983552,0.7487422645983126,1.0,11.062788971866048,inf,4273.83380276598,1.030008504255432,0.0023750686170464805,7,25,38.087227122469706,0.006677865316821844,,6.521352848458832e-06,32.0,190.0,7.0,7.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_33,33,0.03053125,0.025,0.005531249999999998,0.005531249999999998,0.17204655699546254,14.285991475250313,14.285991475250313,1.42859914752495,1.9979919839679359,23.28992086316932,inf,2239.956537524065,1.0458978060311717,0.0036351822580963913,10,22,19.961874355976537,0.0034999320898813514,,3.417902431524757e-06,33.0,137.0,10.0,10.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_34,34,0.01421875,0.025,-0.010781250000000001,0.010781250000000001,0.11839347608783976,14.578556051026293,14.578556051026293,1.4578556051025464,1.0,11.882819672131149,inf,2195.0047650807833,1.0526196661118568,0.0025270279076421752,17,15,19.56127656822522,0.003429694945438724,,3.349311470155004e-06,34.0,82.0,17.0,17.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_35,35,0.0276875,0.025,0.002687499999999999,0.002687499999999999,0.16407846796042133,5.406946611349707,5.406946611349707,0.54069466113494,1.0,12.467621498892175,inf,5918.312552380096,1.0441133622886483,0.002132812334911872,8,24,52.7423678053133,0.0092473633630939,,9.030628284271387e-06,35.0,172.0,8.0,8.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_36,36,0.01871875,0.025,-0.006281250000000002,0.006281250000000002,0.13553203469134467,4.73678048999405,4.73678048999405,0.4736780489993781,1.0,8.027483140982124,inf,6755.643430721907,1.026325443654794,0.00164895422109894,7,25,60.20442946045339,0.01055569286050298,,1.0308293809084941e-05,36.0,146.0,7.0,7.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_37,37,0.0271875,0.025,0.0021874999999999985,0.0021874999999999985,0.1626319967909125,11.54707512220669,11.54707512220669,1.1547075122206034,2.4818795180722892,13.055643076329543,inf,2771.2645549918857,1.0338739603748073,0.0030893491988195597,8,24,24.69674474803283,0.0043301008671748215,,4.228614128100412e-06,37.0,180.0,8.0,8.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_38,38,0.0250625,0.025,6.250000000000006e-05,6.250000000000006e-05,0.156317416469532,11.701042988926815,11.701042988926815,1.170104298892615,1.0,15.483967304213593,inf,2734.7989431611295,1.0474171388877804,0.002989129061427767,12,20,24.371773281182865,0.004273123348689265,,4.1729720202043605e-06,38.0,146.0,12.0,12.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,basin,basin_39,39,0.0095625,0.025,-0.015437500000000002,0.015437500000000002,0.09732088457047862,17.692030891734742,17.692030891734742,1.7692030891733737,1.9979919839679359,11.054754208754204,inf,1808.7239501118872,1.0362931671974802,0.0022883365799634212,19,13,16.11884857225323,0.002826131172049824,,2.7598937227049062e-06,39.0,68.0,19.0,19.0,0.0,False
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,energy,energy,0,0.28125426779267987,0.11543038998431533,0.16582387780836455,0.16582387780836455,0.9203474521221109,1.3305176100681038,1.3305176100681038,0.13305176100680283,1.0926670860385865,1.3464590574225845,2.1034514970966764,24050.79027729821,1.0124813692112022,0.0059345410562159275,0,32,214.33400409101063,0.03757935980827845,,3.6698593562771925e-05,,,,,,
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,cv,cv_0,0,2.079296541301146,2.4345164152882552,-0.3552198739871093,0.3552198739871093,20.936581220100916,127.99037014548908,127.99037014548908,12.79903701454818,72.89012966265575,145.9916040937453,286.66673117609514,250.01880972470815,1.3225755677442996,1.324095850632554,0,32,2.2280986183205393,0.0003906543901948565,,3.8149842792466456e-07,,,,,,
1,LSC-CP,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,112.21173410769552,640000.0,0.0,655360000.0,basin_10,270.9943762498127,2.415027077201437,0.0004234287128903324,,4.135046024319652e-07,2926,0,False,cv,cv_1,1,2.259450876931423,0.5662541439438427,1.6931967329875806,1.6931967329875806,25.32032801516741,131.71751558662353,131.71751558662353,13.171751558661605,59.8011310008399,178.93298597341612,334.50894206016045,242.9441510302046,1.4579860778165004,1.6244864890304522,0,32,2.1650512128886477,0.0003796002359846947,,3.707033554538034e-07,,,,,,
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_0,0,0.02521875,0.025,0.0002187500000000002,0.0002187500000000002,0.15679136737665159,5.697172994518786,5.697172994518786,0.5697172994518462,1.0,10.372370747963927,inf,5616.820839175324,1.0371177281102966,0.0020920731319052765,8,24,58.54814134213004,0.008776282561211443,,0.0005485176600757152,0.0,197.0,8.0,8.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_1,1,0.02225,0.025,-0.0027500000000000024,0.0027500000000000024,0.1474978554523509,29.78694989693683,29.78694989693683,2.9786949896935138,1.6646546305583416,39.61068903803133,inf,1074.2959621821083,1.1476683972038932,0.004500116263671274,23,9,11.198155262212797,0.0016785874409095442,,0.00010491171505684651,1.0,107.0,23.0,23.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_2,2,0.02796875,0.025,0.002968749999999999,0.002968749999999999,0.16488586545875342,11.970912433817757,11.970912433817757,1.1970912433817076,1.0,20.25179140064877,inf,2673.1462766029586,1.0364611109178485,0.0031891288472248114,11,21,27.864115753729028,0.004176791057192123,,0.00026104944107450766,2.0,179.0,11.0,11.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_3,3,0.0288125,0.025,0.0038125,0.0038125,0.16728184097264556,7.568918052358078,7.568918052358078,0.7568918052357647,1.0,17.173136524174886,inf,4227.816945386333,1.026225307254813,0.0025727092724862712,5,27,44.0695601968808,0.006605963977166145,,0.00041287274857288407,3.0,245.0,5.0,5.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_4,4,0.0139375,0.025,-0.011062500000000001,0.011062500000000001,0.11723342349181819,4.217106215333606,4.217106215333606,0.42171062153333666,1.0,5.613433338698427,inf,7588.141812422561,1.0248440574534061,0.0013458099295263946,11,21,79.09662994041162,0.011856471581910251,,0.0007410294738693907,4.0,127.0,11.0,11.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_5,5,0.01809375,0.025,-0.006906250000000003,0.006906250000000003,0.13329261580159682,12.356497534208524,12.356497534208524,1.2356497534207822,1.0,18.29042339008142,inf,2589.7306183576,1.0574522975183167,0.0026192611124494034,17,15,26.994614680268917,0.00404645409118375,,0.0002529033806989844,5.0,81.0,17.0,17.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_6,6,0.00671875,0.025,-0.018281250000000002,0.018281250000000002,0.08169343275452043,9.541715754581022,9.541715754581022,0.9541715754580479,1.0,7.218959705233539,inf,3353.6945370267035,1.025932782572262,0.0014106698805973722,22,10,34.9579570711388,0.005240147714104224,,0.000327509232131514,6.0,73.0,22.0,22.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_7,7,0.01540625,0.025,-0.009593750000000002,0.009593750000000002,0.12316400246742958,7.465767802921539,7.465767802921539,0.7465767802921114,1.0,9.294051282051282,inf,4286.230277276721,1.0365506070637376,0.001881247968135141,13,19,44.67844413847458,0.006697234808244876,,0.00041857717551530476,7.0,127.0,13.0,13.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_8,8,0.0210625,0.025,-0.0039375,0.0039375,0.14359497015427777,9.415871486039093,9.415871486039093,0.9415871486038557,1.0,9.887767676767675,inf,3398.517072736855,1.0523747955249498,0.002463170642279284,10,22,35.42517442259271,0.005310182926151336,,0.0003318864328844585,8.0,183.0,10.0,10.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_9,9,0.03903125,0.025,0.014031250000000002,0.014031250000000002,0.19367236168121013,6.441718853235081,6.441718853235081,0.6441718853234715,1.0,17.996690404367634,inf,4967.618228779009,1.0261112230664085,0.002747853294686625,2,30,51.781038156630544,0.007761903482467201,,0.0004851189676542001,9.0,259.0,2.0,2.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_10,10,0.015625,0.025,-0.009375000000000001,0.009375000000000001,0.12402153055770723,19.58045623949469,19.58045623949469,1.9580456239493578,1.0,21.252833087547607,inf,1634.2826545305168,1.069956723833805,0.003067845618236978,22,10,17.035297117380154,0.0025535666477039323,,0.00015959791548149577,10.0,111.0,22.0,22.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_11,11,0.016875,0.025,-0.008125,0.008125,0.12880509631232037,5.51816415017503,5.51816415017503,0.5518164150174717,1.0,9.413042139686205,inf,5799.030099346536,1.01968356900569,0.0016914352034974442,6,26,60.4474387959394,0.009060984530228963,,0.0005663115331393102,11.0,197.0,6.0,6.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_12,12,0.0144375,0.025,-0.0105625,0.0105625,0.11928748159688449,5.307431837950934,5.307431837950934,0.5307431837950632,1.0,6.933841992070043,inf,6029.281388256961,1.0201135896709286,0.0015362506984411203,8,24,62.84751267996138,0.009420752169151501,,0.0005887970105719688,12.0,174.0,8.0,8.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_13,13,0.0314375,0.025,0.006437499999999999,0.006437499999999999,0.174499670946606,29.092315604725528,29.092315604725528,2.9092315604723873,1.9979919839679363,48.93534956183058,inf,1099.9468187675707,1.1279778678159698,0.00526149023060201,19,13,11.465532488567922,0.0017186669043243292,,0.00010741668152027057,13.0,58.0,19.0,19.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_14,14,0.01915625,0.025,-0.005843750000000002,0.005843750000000002,0.13707616594266006,7.371035370993583,7.371035370993583,0.7371035370993164,1.0,11.989217610680717,inf,4341.316842125876,1.0293539183119331,0.002080420895128064,9,23,45.25265080754724,0.006783307565821682,,0.0004239567228638551,14.0,177.0,9.0,9.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_15,15,0.026,0.025,0.0009999999999999974,0.0009999999999999974,0.1591376492214562,6.8248285942841855,6.8248285942841855,0.6824828594283797,1.0,10.183088794649834,inf,4688.7624440561185,1.0317337719465056,0.002324041203439926,6,26,48.87432484575637,0.0073261913188376855,,0.00045788695742735535,15.0,257.0,6.0,6.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_16,16,0.052375,0.025,0.027374999999999997,0.027374999999999997,0.22278557049116893,9.690966550628389,9.690966550628389,0.9690966550627838,1.0,15.661303229262696,inf,3302.0442112582705,1.0766650723649043,0.003876998356351503,6,26,34.41956877996068,0.0051594440800910475,,0.00032246525500569047,16.0,367.0,6.0,6.0,0.0,False
1,LSC-CP-RA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,95.93508368358016,640000.0,0.0,10240000.0,basin_29,859.1968353099302,8.956023201520244,0.001342495055171766,,8.390594094823538e-05,3580,0,False,basin,basin_17,17,0.029,0.025,0.004,0.004,0.1678090581471986,11.89773623400269,11.89773623400269,1.1897736234002012,2.9879277833500497,14.643331624390957,inf,2689.587276993652,1.0336643553593512,0.0032357322614853623,6,26,28.03549206111747,0.004202480120302581,,0.0002626550075189113,17.0,240.0,6.0,6.0,0.0,False
