method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
LSC-CP-RA-8,6,133,0.266,4.21981744497316,546896000,1.250868475527237,0.6758680184557047,,0.5443563350573071,0.5349476955071145,,2.731303467069627,0.004,3.54290189661227,0.0,2.731303467069627,2.091615986828475,1.3517360369114093,7.637095239029357,1312.572374190581,0.19246729144482388,14.07393706911784,0.933608810065353,0.502,0.6368248365896806,0.9263799070047598,0.6687533055214386,0.663432364560935,1.35352,1.49536,1.60928,0.6758680184557047,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.999
LSC-CP-RA-8,7,133,0.266,4.21981744497316,546896000,1.243288305633029,0.6748680184557048,,0.5423016172812597,0.5385129101777701,,2.7257709093075118,0.003,3.3900332387190453,0.0,2.7257709093075118,2.0885212761309524,1.3497360369114095,10.211466217911108,2734.1296092393018,0.21695458015670765,12.898700777003214,0.9243760078368677,0.493,0.6305085453286676,0.9228589711953914,0.6612652961175096,0.6581893980434108,1.25232,1.4681600000000001,1.5288799999999998,0.6748680184557048,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.998
LSC-CP-RA-8,8,133,0.266,4.21981744497316,546896000,1.2463189907229557,0.6758680184557047,,0.5432466533897463,0.5350376351391992,,2.5406040317297434,0.0,3.5120058462632193,0.0,2.5406040317297434,2.091615986828475,1.3517360369114093,8.971272833091248,2265.12166519569,0.18994814098974966,16.681150613196483,0.9301225502344639,0.504,0.6350017027776618,0.9241031705196618,0.6677955565293391,0.6631310412792097,1.2727200000000003,1.4441599999999999,1.50752,0.6758680184557047,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.999
LSC-CP-RA-8,9,133,0.266,4.21981744497316,546896000,1.2506000338070282,0.6748680184557048,,0.5446805772317249,0.5385129101777701,,2.7089347618987225,0.004,3.3900332387190453,0.0,2.7089347618987225,2.0885212761309524,1.3497360369114095,7.061331988566845,1261.2678262862848,0.20043800387115818,12.0781498114868,0.9395000105472184,0.509,0.6379786399629434,0.9236318632747859,0.6679855098299788,0.651144666410484,1.40048,1.61088,1.7948,0.6748680184557048,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.998
LSC-CP-RA-8,10,133,0.266,4.21981744497316,546896000,1.2478833070055269,0.6768680184557048,,0.5436226592213217,0.5305651841397324,,2.703843355318484,0.003,3.774699977731035,0.0,2.703843355318484,2.094710697525998,1.3537360369114095,7.3908084571047485,1469.4291193281827,0.21051146686217503,12.971951930656957,0.9285493935680357,0.498,0.6334382066744034,0.9260343975443303,0.6639829223739152,0.662893291555628,1.3795199999999999,1.6371200000000004,1.754,0.6768680184557048,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,1.0
LSC-CP-RA-8,11,133,0.266,4.21981744497316,546896000,1.2471333409437557,0.6758680184557047,,0.5442380930611406,0.5349476955071145,,2.7548744768676436,0.005,3.54290189661227,0.0,2.7548744768676436,2.091615986828475,1.3517360369114093,8.858231538929376,1881.3051225805277,0.19466188704210097,13.033653331193342,0.9310194303569332,0.5,0.6330998751233566,0.9261309028096752,0.6608275552865134,0.6564296301403232,1.2842400000000005,1.50144,1.5687200000000001,0.6758680184557047,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.999
LSC-CP-RA-8,12,133,0.266,4.21981744497316,546896000,1.25605974411637,0.6758680184557047,,0.5469073709228486,0.5349476955071145,,2.6177531518563404,0.001,3.54290189661227,0.0,2.6177531518563404,2.091615986828475,1.3517360369114093,8.197569297707302,2499.529750463805,0.17927637531077933,12.980158069528864,0.9342236069234973,0.506,0.6364186500625969,0.92598261957826,0.6670836145410354,0.6588387993897147,1.2868800000000002,1.4851200000000002,1.58312,0.6758680184557047,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.999
LSC-CP-RA-8,13,133,0.266,4.21981744497316,546896000,1.2545494700136834,0.6748680184557047,,0.5464708871993738,0.5394199700311071,,2.656683454035438,0.002,3.2802080885999723,0.0,2.656683454035438,2.0885212761309524,1.3497360369114093,8.579152388516988,2335.9588025967582,0.19021803162029505,14.727032164007802,0.9358944077968072,0.504,0.6374332991753252,0.9253123372947551,0.6689788535972783,0.6582254055654171,1.30736,1.4552,1.59128,0.6748680184557047,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,0.998
LSC-CP-RA-8,14,133,0.266,4.21981744497316,546896000,1.2536758270521022,0.6768680184557048,,0.5462811063194327,0.5305651841397324,,2.6595466278418067,0.003,3.774699977731035,0.0,2.6595466278418067,2.094710697525998,1.3537360369114095,6.7199332162851935,1104.1344013307976,0.17264769897434173,11.257877724127384,0.938321047160424,0.507,0.6375598019362951,0.9257234952402464,0.6676876840765966,0.6556208398572435,1.3104000000000002,1.4596799999999999,1.5605600000000002,0.6768680184557048,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,1.0
LSC-CP-RA-8,15,133,0.266,4.21981744497316,546896000,1.2523944668238487,0.6768680184557048,,0.5454025783578035,0.5305651841397324,,2.725249982136393,0.004,3.774699977731035,0.0,2.725249982136393,2.094710697525998,1.3537360369114095,8.726477301472658,1528.9565319796118,0.20121452811727858,13.815222007286135,0.9322815721421825,0.501,0.6349576803200446,0.92453266803459,0.6656987520526884,0.6608691225008514,1.4133600000000002,1.6401599999999998,1.7235200000000002,0.6768680184557048,0,0.0,,0.0,,,,0.0,,0.0019741541353383457,,,,,,,0.0019891098484848485,4865.027923159425,,,0.0019668560606060596,,,,,0.0,0.9823778195488722,0.9823778195488722,,,,,1.0
LSC-CP-RA-8,0,264,0.528,8.37397733097896,1085568000,1.211540389641796,0.6728680184557048,,0.5373893698295366,0.5462804473059535,,2.8301372885614247,0.006,3.050629691780035,0.0,2.8301372885614247,2.0823318547359064,1.3457360369114095,9.234541485963772,2175.120872108067,0.2600347449967564,12.843601354659176,0.9246219265801254,0.46399999999999997,0.6190080270561181,0.9215321792386832,0.6325891306774268,0.6450851722574045,1.2594400000000001,1.7545600000000003,1.97048,0.6728680184557048,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.996
LSC-CP-RA-8,1,264,0.528,8.37397733097896,1085568000,1.2087290573773002,0.6748680184557047,,0.533784067287608,0.5394199700311071,,2.74545645625454,0.002,3.2802080885999723,0.0,2.74545645625454,2.0885212761309524,1.3497360369114093,5.874668407720599,1159.5119512541962,0.22705368757765854,11.980151649355903,0.9127454978616194,0.46399999999999997,0.6164668169189332,0.9233244810682004,0.6368435764284527,0.6657341476130871,1.1351200000000001,1.47344,1.5440000000000003,0.6748680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.998
LSC-CP-RA-8,2,264,0.528,8.37397733097896,1085568000,1.2179419101654267,0.6758680184557047,,0.5393014402854395,0.5350376351391992,,2.812968416269187,0.006,3.5120058462632193,0.0,2.812968416269187,2.091615986828475,1.3517360369114093,10.97841486990639,3279.671883176898,0.2519545801567076,16.28197622993983,0.926028726449644,0.46299999999999997,0.621533043317651,0.9237369283245345,0.6370428195956506,0.6351089571611699,1.2542400000000002,1.5864,1.7348000000000003,0.6758680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.999
LSC-CP-RA-8,3,264,0.528,8.37397733097896,1085568000,1.215819279673096,0.6718680184557047,,0.5387381652147731,0.5492915872495119,,2.772058110595736,0.004,2.9798623045365735,0.0,2.772058110595736,2.0792371440383834,1.3437360369114093,7.720908807722633,1062.1918996844622,0.24341325187332186,13.814104086155515,0.9367551233982092,0.46399999999999997,0.6262557871548232,0.9230394182993129,0.6400772001513518,0.6176773450239571,1.3752000000000004,1.83136,2.07536,0.6718680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.995
LSC-CP-RA-8,4,264,0.528,8.37397733097896,1085568000,1.206580562566758,0.6738680184557047,,0.5355087900297597,0.5428950682836624,,2.8804019014489786,0.007,3.1582358051595234,0.0,2.8804019014489786,2.085426565433429,1.3477360369114093,7.334486428101114,1541.3997290883387,0.27075348706462654,12.214320408777755,0.9149551500988324,0.46399999999999997,0.6146821536659093,0.922367648067177,0.6294207625973858,0.670688908392793,1.29416,1.74832,1.92296,0.6738680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.997
LSC-CP-RA-8,5,264,0.528,8.37397733097896,1085568000,1.2092798662562054,0.6738680184557047,,0.5355132103424345,0.5428950682836624,,2.7737842675155253,0.003,3.1582358051595234,0.0,2.7737842675155253,2.085426565433429,1.3477360369114093,8.748909814424016,2297.899003394269,0.25263589446653634,13.393249351128496,0.9205317192474122,0.46399999999999997,0.6197206883761599,0.9226758817752759,0.6382814008629197,0.6450650392758539,1.13144,1.4113600000000002,1.5756799999999997,0.6738680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.997
LSC-CP-RA-8,6,264,0.528,8.37397733097896,1085568000,1.2061900648605783,0.6748680184557048,,0.5344600607642492,0.5383334284128055,,2.8488777821892475,0.006,3.435295134375172,0.0,2.8488777821892475,2.0885212761309524,1.3497360369114095,9.544184649083508,2405.9186660170994,0.2622201176502372,13.965654143700974,0.9233272367259155,0.46399999999999997,0.6200766316913945,0.924527301002391,0.6363361289589728,0.6440747400771336,1.2416,1.6243200000000002,1.8005600000000002,0.6748680184557048,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.998
LSC-CP-RA-8,7,264,0.528,8.37397733097896,1085568000,1.2060558924058677,0.6698680184557047,,0.5342845914875858,0.5540685577829159,,2.814017712272401,0.004,2.930776491022796,0.0,2.814017712272401,2.0730477226433375,1.3397360369114093,7.787102766389761,1717.1546162582456,0.2540557348315744,14.085277557508455,0.9115231370495442,0.46399999999999997,0.614038269890592,0.9168759659834848,0.6332399647552404,0.6590505080479937,1.13136,1.4736000000000002,1.60592,0.6698680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.993
LSC-CP-RA-8,8,264,0.528,8.37397733097896,1085568000,1.19702477106759,0.6728680184557048,,0.5300704885432534,0.5462804473059535,,2.854613567874961,0.007,3.050629691780035,0.0,2.854613567874961,2.0823318547359064,1.3457360369114095,8.276435558450528,1705.2973086372524,0.2567366939357867,14.786404245560128,0.9070749009582646,0.46399999999999997,0.6112270385179035,0.921779709603933,0.6282278361968979,0.6822955164308768,1.1116000000000001,1.492,1.6904000000000001,0.6728680184557048,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.996
LSC-CP-RA-8,9,264,0.528,8.37397733097896,1085568000,1.204821305538063,0.6698680184557047,,0.5347921380619252,0.5549172041301238,,2.8077905488178527,0.005,2.862840462949707,0.0,2.8077905488178527,2.0730477226433375,1.3397360369114093,8.633867784957348,2203.8989145073906,0.2649559146863534,13.353364820797118,0.9289327374913492,0.46399999999999997,0.6211100122416503,0.9194834165640292,0.6350686553944443,0.625935489354223,1.2951200000000003,1.8254400000000002,1.98296,0.6698680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.993
LSC-CP-RA-8,10,264,0.528,8.37397733097896,1085568000,1.1987424614179243,0.6748680184557048,,0.5314103005021558,0.5383334284128055,,2.8303538879318504,0.006,3.435295134375172,0.0,2.8303538879318504,2.0885212761309524,1.3497360369114095,10.36778641198027,2731.643155927332,0.27622011765023735,14.511601419819643,0.9163836486809913,0.46399999999999997,0.6159417424731787,0.9236514452278373,0.6319803216855255,0.6612340318081619,1.15696,1.6166400000000003,1.7957600000000002,0.6748680184557048,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.998
LSC-CP-RA-8,11,264,0.528,8.37397733097896,1085568000,1.2011707307009907,0.6698680184557047,,0.5321149829472591,0.5551607355921422,,2.779846959559137,0.003,2.8468586070035213,0.0,2.779846959559137,2.0730477226433375,1.3397360369114093,8.715941144501114,1984.3137830685844,0.2522201176502372,13.242475734838521,0.9113097663752472,0.46399999999999997,0.6149205166360109,0.9219955114274803,0.6334178437305358,0.6639890174879777,1.15272,1.4612800000000001,1.5891199999999999,0.6698680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.993
LSC-CP-RA-8,12,264,0.528,8.37397733097896,1085568000,1.217110564878664,0.6738680184557047,,0.5383845632836353,0.5428950682836624,,2.8069476466970604,0.006,3.1582358051595234,0.0,2.8069476466970604,2.085426565433429,1.3477360369114093,6.050543631235519,1131.2054154414018,0.2472026781990745,13.872598145689759,0.9253560663577919,0.46399999999999997,0.6204996620605153,0.921112587483254,0.6371151641224925,0.6506092735623599,1.24352,1.5924800000000001,1.7549599999999999,0.6738680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.997
LSC-CP-RA-8,13,264,0.528,8.37397733097896,1085568000,1.2042866726776882,0.6708680184557048,,0.5331933510388114,0.5520608032713991,,2.8391008877913686,0.006,2.927087881869166,0.0,2.8391008877913686,2.0761424333408605,1.3417360369114095,8.165856028975165,1759.7827891361032,0.2569545801567077,13.99863402624253,0.9155373988880161,0.46399999999999997,0.6151090409882091,0.9222629778060675,0.631029327916295,0.6640167650865387,1.18088,1.54032,1.71944,0.6708680184557048,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.994
LSC-CP-RA-8,14,264,0.528,8.37397733097896,1085568000,1.209229289546501,0.6738680184557047,,0.5358870343112564,0.5416135527645576,,2.8745969489039607,0.009,3.3098026609172955,0.0,2.8745969489039607,2.085426565433429,1.3477360369114093,8.498369415861948,1823.4846089847895,0.24933138780746922,12.333567456920875,0.926874976242619,0.46399999999999997,0.6202011060081476,0.9206770111124163,0.6346026655477669,0.6330023151868747,1.2776800000000001,1.65952,1.7691199999999998,0.6738680184557047,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.997
LSC-CP-RA-8,15,264,0.528,8.37397733097896,1085568000,1.2128998127026154,0.6728680184557048,,0.536293063667076,0.5462804473059535,,2.796693710054687,0.004,3.050629691780035,0.0,2.796693710054687,2.0823318547359064,1.3457360369114095,8.423474153321798,1793.2708597616463,0.2397999768368272,15.854523678688942,0.9218661900747962,0.46399999999999997,0.6184842563191295,0.92087621810879,0.6349379003477124,0.654627938284923,1.24848,1.5881600000000002,1.7340799999999998,0.6728680184557048,0,0.0,,0.0,,,,0.0,,0.00204782196969697,,,,,,,0.0021226145038167918,3754.4215650036995,,,0.0019608778625954198,,,,,0.0,0.9814157196969697,0.9814157196969697,,,,,0.996
LSC-CP-RA-8,0,396,0.792,12.558240105980076,1628352000,1.170598632208794,0.6668680184557048,,0.5242014521411097,0.5632321544364035,,2.7692827014229366,0.002,2.699632492294202,0.0,2.7692827014229366,2.063763590550769,1.3337360369114095,8.024008127831125,1620.5255716254421,0.30695458015670773,12.47398217699977,0.9010173436794895,0.46299999999999997,0.6025910539889577,0.9165313947362314,0.6114391740311335,0.6999595606732552,1.5956000000000004,2.34944,2.55728,0.6668680184557048,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.99
LSC-CP-RA-8,1,396,0.792,12.558240105980076,1628352000,1.1681654548841354,0.6618680184557046,,0.5205348071945755,0.575231729991083,,2.8247068478961395,0.003,2.532719651796884,0.0,2.8247068478961395,2.048290037063154,1.3237360369114093,7.171291388388097,1619.2609274473243,0.2894404771756173,12.324210996156149,0.8887286394208161,0.46399999999999997,0.5980753109957339,0.915428392782759,0.6141396904933495,0.773729656777609,1.30648,1.81824,2.0136800000000004,0.6618680184557046,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.985
LSC-CP-RA-8,2,396,0.792,12.558240105980076,1628352000,1.187716344417614,0.6708680184557048,,0.5310998168818263,0.5520608032713991,,2.853842219462228,0.007,2.927087881869166,0.0,2.853842219462228,2.0761424333408605,1.3417360369114095,9.717708494435927,2118.247211988917,0.290222164904153,14.02458342660914,0.9206763773316815,0.46299999999999997,0.6121204623172756,0.9212543788521256,0.6176909160064423,0.6580527336468104,1.5208800000000002,2.1816000000000004,2.52584,0.6708680184557048,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.994
LSC-CP-RA-8,3,396,0.792,12.558240105980076,1628352000,1.1801220588788544,0.6658680184557046,,0.5282528499843102,0.5658215637944553,,2.912958562988644,0.009,2.657560013109025,0.0,2.912958562988644,2.060668879853246,1.3317360369114093,9.07184453806461,2123.070665446087,0.29433005327782347,15.313582052090739,0.9196999352628639,0.46299999999999997,0.6113694045655307,0.9167357465087471,0.6184261340012704,0.6328289546580148,1.5358399999999999,2.2672000000000003,2.8080800000000004,0.6658680184557046,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.989
LSC-CP-RA-8,4,396,0.792,12.558240105980076,1628352000,1.172747142351982,0.6668680184557046,,0.524712273737626,0.5632860795893422,,2.854941255749767,0.005,2.6972278067683177,0.0,2.854941255749767,2.063763590550769,1.3337360369114093,10.38901753090783,3153.4168914092506,0.27935894800959515,12.538012138746803,0.8976468103160159,0.46399999999999997,0.6008328934151121,0.9193944183410214,0.6109634557633699,0.764394862284743,1.56208,2.14624,2.33528,0.6668680184557046,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.99
LSC-CP-RA-8,5,396,0.792,12.558240105980076,1628352000,1.1771150352404987,0.6708680184557047,,0.5263133222105429,0.5515323582764928,,2.8889912043004986,0.008,2.9704455981469735,0.0,2.8889912043004986,2.0761424333408605,1.3417360369114093,8.773329016373964,1525.8388001805079,0.2794623754895377,13.832476157807402,0.9083117275787668,0.46399999999999997,0.6063010602617049,0.9168707627341501,0.6162157275339796,0.688474452793943,1.4029599999999998,2.0281599999999997,2.13344,0.6708680184557047,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.994
LSC-CP-RA-8,6,396,0.792,12.558240105980076,1628352000,1.1636298661637876,0.6698680184557047,,0.5212913381330905,0.5564912561937034,,2.9057602574593324,0.006,2.678935918094642,0.0,2.9057602574593324,2.0730477226433375,1.3397360369114093,10.151620660431131,2741.352984077736,0.3088139030428174,15.403461252295049,0.8987462117564622,0.46299999999999997,0.6002151220992736,0.9185607736464763,0.608264612836803,0.7176095960478573,1.56408,2.4209600000000004,2.74088,0.6698680184557047,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.993
LSC-CP-RA-8,7,396,0.792,12.558240105980076,1628352000,1.170371214703403,0.6638680184557046,,0.5228017992666503,0.5701960833359483,,2.754339586519092,0.001,2.6097595803274527,0.0,2.754339586519092,2.0544794584582,1.3277360369114093,8.394886293994313,1544.4703133617209,0.27254793949874445,11.870449585000314,0.8931841084163092,0.46399999999999997,0.5995805557498746,0.9139925820523344,0.6124678783650458,0.7189782724976136,1.4132,2.01472,2.16392,0.6638680184557046,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.987
LSC-CP-RA-8,8,396,0.792,12.558240105980076,1628352000,1.1697093999218102,0.6698680184557047,,0.5235125252050915,0.5546509279307607,,2.8981614282135624,0.005,2.885014089219104,0.0,2.8981614282135624,2.0730477226433375,1.3397360369114093,6.487087350882395,1178.163705279356,0.31198721368582916,10.847841226092978,0.8966414366303446,0.46399999999999997,0.6022366750530044,0.9205141882008194,0.6141350580302819,0.7278884527268296,1.4633599999999998,2.14656,2.32592,0.6698680184557047,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.993
LSC-CP-RA-8,9,396,0.792,12.558240105980076,1628352000,1.1708944306404623,0.6688680184557046,,0.5241766498507192,0.5579278099634305,,2.800657023845786,0.003,2.7920740558566455,0.0,2.800657023845786,2.069953011945815,1.3377360369114093,9.364193920640643,1913.6946576333964,0.32473669393578675,13.237399609931133,0.9174577349566905,0.46299999999999997,0.609609385071016,0.916168817093531,0.6152798785070884,0.652487440550412,1.6304800000000004,2.3868800000000006,2.7468799999999995,0.6688680184557046,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.992
LSC-CP-RA-8,10,396,0.792,12.558240105980076,1628352000,1.1620916946822208,0.6728680184557048,,0.5198601428566739,0.5462804473059535,,2.901762541602939,0.007,3.050629691780035,0.0,2.901762541602939,2.0823318547359064,1.3457360369114095,10.455836730436546,2101.037957694782,0.32281552424618976,14.581961689074573,0.8992308163387642,0.46399999999999997,0.6020664683184811,0.9209846955623622,0.6117480262947421,0.7363131078601411,1.4463199999999998,2.1744000000000003,2.3636000000000004,0.6728680184557048,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.996
LSC-CP-RA-8,11,396,0.792,12.558240105980076,1628352000,1.16412574784062,0.6638680184557046,,0.5209550591388771,0.572492805398323,,2.912359953271398,0.006,2.3841995965958964,0.0,2.912359953271398,2.0544794584582,1.3277360369114093,8.743860286242398,1886.1974059163144,0.322222164904153,15.06204194133933,0.8983954159021093,0.46399999999999997,0.6003647859589775,0.9162144278585974,0.60950405831342,0.7160500982431337,1.54544,2.2740800000000005,2.52248,0.6638680184557046,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.987
LSC-CP-RA-8,12,396,0.792,12.558240105980076,1628352000,1.1849417520766026,0.6698680184557047,,0.529456060537721,0.5549172041301238,,2.8906338024004605,0.008,2.862840462949707,0.0,2.8906338024004605,2.0730477226433375,1.3397360369114093,8.514011179386879,1969.6476087366636,0.29045863669218774,14.850429368535158,0.9086263589120525,0.46399999999999997,0.6081435100695262,0.919207460850682,0.6193312082907362,0.6875436447364482,1.3770400000000003,1.9657600000000004,2.2491199999999996,0.6698680184557047,0,0.0,,0.0,,,,0.0,,0.0021052714646464647,,,,,,,0.0022201704545454543,5751.074228467229,,,0.0020279356060606056,,,,,0.0,0.9922664141414141,0.9922664141414141,,,,,0.993
